22600002	A816	620060000147	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		J8FI304389		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		22600002				       0.000				00000000						20150312		20150312		2014		012		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1503026		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150312		0000									02		YL03		003		000		20150312		0000									04		YL03		003		000		20150312		0000									05		YL03		003		000		20150312		0000																											     15045.27	      9484.82	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       384.33	         0.00	       384.33	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     15045.27	      9869.15	      5176.12	      5560.45	2260000000	Software (RA)
22600002	A816	620060000148	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		J8FI312782		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		22600002				       0.000				00000000						20150521		20150521		2015		002		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1505093		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150521		0000									02		YL03		003		000		20150521		0000									04		YL03		003		000		20150521		0000									05		YL03		003		000		20150521		0000																											     14158.18	      8023.17	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       361.67	         0.00	       361.67	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14158.18	      8384.84	      5773.34	      6135.01	2260000000	Software (RA)
22600002	A816	620060000149	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		J8FI302530		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		22600002				       0.000				00000000						20150521		20150521		2015		002		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1505094		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150521		0000									02		YL03		003		000		20150521		0000									04		YL03		003		000		20150521		0000									05		YL03		003		000		20150521		0000																											     14201.61	      8047.78	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       362.78	         0.00	       362.78	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14201.61	      8410.56	      5791.05	      6153.83	2260000000	Software (RA)
22600002	A816	620060000150	0000		MICROSOFT OFFICE STD 2013 SNGL MVL		J8FI312784		MICROSOFT OFFICE STD 2013 SNGL MVL		22600002				       0.000				00000000						20150521		20150521		2015		002		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1505095		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150521		0000									02		YL03		003		000		20150521		0000									04		YL03		003		000		20150521		0000									05		YL03		003		000		20150521		0000																											     10590.51	      6001.44	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       270.54	         0.00	       270.54	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     10590.51	      6271.98	      4318.53	      4589.07	2260000000	Software (RA)
22600002	A816	620060000151	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		J8FI312783		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		22600002				       0.000				00000000						20150521		20150521		2015		002		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1505092		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150521		0000									02		YL03		003		000		20150521		0000									04		YL03		003		000		20150521		0000									05		YL03		003		000		20150521		0000																											     14158.18	      8023.17	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       361.67	         0.00	       361.67	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14158.18	      8384.84	      5773.34	      6135.01	2260000000	Software (RA)
22600002	A816	620060000152	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		J8FI312783		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		22600002				       0.000				00000000						20150521		20150521		2015		002		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1505092		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150521		0000									02		YL03		003		000		20150521		0000									04		YL03		003		000		20150521		0000									05		YL03		003		000		20150521		0000																											     14158.18	      8023.17	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       361.67	         0.00	       361.67	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14158.18	      8384.84	      5773.34	      6135.01	2260000000	Software (RA)
22600002	A816	620060000153	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		J8FI312783		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL		22600002				       0.000				00000000						20150521		20150521		2015		002		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1505092		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150521		0000									02		YL03		003		000		20150521		0000									04		YL03		003		000		20150521		0000									05		YL03		003		000		20150521		0000																											     14158.18	      8023.17	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       361.67	         0.00	       361.67	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14158.18	      8384.84	      5773.34	      6135.01	2260000000	Software (RA)
22600002	A816	620060000154	0000		MICROSOFT OFFICE STD 2013 SNGL MVL		J8FI320473		MICROSOFT OFFICE STD 2013 SNGL MVL		22600002				       0.000				00000000						20150720		20150720		2015		004		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1507064		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150720		0000									02		YL03		003		000		20150720		0000									04		YL03		003		000		20150720		0000									05		YL03		003		000		20150720		0000																											     10848.03	      5555.17	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       277.12	         0.00	       277.12	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     10848.03	      5832.29	      5015.74	      5292.86	2260000000	Software (RA)
22600002	A816	620060000155	0000		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL (HR SR.EXP)		J8FI324320		MICROSOFT OFFICE PROPLUS 2013 SNGL MVL (HR SR.EXP)		22600002				       0.000				00000000						20150820		20150820		2015		005		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1508063		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150820		0000									02		YL03		003		000		20150820		0000									04		YL03		003		000		20150820		0000									05		YL03		003		000		20150820		0000																											     14850.03	      7185.72	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       379.35	         0.00	       379.35	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     14850.03	      7565.07	      7284.96	      7664.31	2260000000	Software (RA)
22600002	A816	620060000156	0000		MICROSOFT OFFICE STD 2013 SNGL MVL - PATCHARIN		J8FI324357		MICROSOFT OFFICE STD 2013 SNGL MVL - PATCHARIN		22600002				       0.000				00000000						20150820		20150820		2015		005		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1508093		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150820		0000									02		YL03		003		000		20150820		0000									04		YL03		003		000		20150820		0000									05		YL03		003		000		20150820		0000																											     11298.69	      5467.27	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       288.63	         0.00	       288.63	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     11298.69	      5755.90	      5542.79	      5831.42	2260000000	Software (RA)
22600002	A816	620060000157	0000		MICROSOFT OFFICE STD 2013 SNGL MVL - KANYANEE		J8FI324357		MICROSOFT OFFICE STD 2013 SNGL MVL - KANYANEE		22600002				       0.000				00000000						20150820		20150820		2015		005		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1508093		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150820		0000									02		YL03		003		000		20150820		0000									04		YL03		003		000		20150820		0000									05		YL03		003		000		20150820		0000																											     11298.69	      5467.27	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       288.63	         0.00	       288.63	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     11298.69	      5755.90	      5542.79	      5831.42	2260000000	Software (RA)
22600002	A816	620060000158	0000		MICROSOFT OFFICE STD 2013 SNGL MVL - KANNIKAR		J8FI324357		MICROSOFT OFFICE STD 2013 SNGL MVL - KANNIKAR		22600002				       0.000				00000000						20150820		20150820		2015		005		00000000		00000000				1399		A816619011								00000000				0.00																						00000000				HEWLETT-PACKARD (THAILAND) LTD		HDI1508093		X												00000000		0000		         0.00										00000000		00000000		00000000		000		000				000								01		YL03		003		000		20150820		0000									02		YL03		003		000		20150820		0000									04		YL03		003		000		20150820		0000									05		YL03		003		000		20150820		0000																											     11298.69	      5467.27	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	       288.63	         0.00	       288.63	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     11298.69	      5755.90	      5542.79	      5831.42	2260000000	Software (RA)
